10 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
11 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
12 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
13 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
14 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
15 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
16 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
17 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
18 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
19 [0.005807699, 0.0048077004, 0.0048077004, 0.0048077004, 0.0048077004, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0038077012, 0.0028077022, 0.0028077022, 0.0028077022, 0.0028077022, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 0.001807703, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 8.0770405E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 1.9231884E-4, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.0011923179, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.002192317, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.003192316, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.004192315, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.0051923143, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.006192313, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.0071923123, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.008192311, 0.0718077, 0.074807696, 0.07680769, 0.07780769, 0.07880769, 0.07880769, 0.07980769, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.080807686, 0.07980769, 0.07980769, 0.07880769, 0.07880769, 0.07780769, 0.07680769, 0.074807696, 0.07280769, 0.012192307, 0.012192307, 0.012192307, 0.012192307, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.013192306, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.0141923055, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.015192305, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.016192304, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.017192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.018192302, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.0191923, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.020192299, 0.0211923, 0.0211923, 0.0211923, 0.0211923, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.022192298, 0.023192298, 0.023192298, 0.023192298, 0.023192298, 0.024192296, 0.024192296, 0.024192296, 0.024192296, 0.025192318, 0.025192318, 0.025192318, 0.026192319, 0.026192319, 0.026192319, 0.026192319, 0.027192317, 0.027192317, 0.027192317, 0.028192315, 0.028192315, 0.028192315, 0.029192315, 0.029192315, 0.029192315, 0.030192314]
